Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-07 00:00:00-05:00,24.90202878877058,24.966784245321108,24.621422725281413,24.844467163085938,40771000,0.0,0.0
2007-12-10 00:00:00-05:00,24.923609050403524,25.146656197318382,24.801294732368532,25.00994873046875,36083500,0.0,0.0
2007-12-11 00:00:00-05:00,24.988358432863176,25.175430896412617,24.41275613095774,24.535070419311523,55070700,0.0,0.0
2007-12-12 00:00:00-05:00,24.902022494230565,25.247383926972475,24.412759778340686,24.801292419433594,63345400,0.0,0.0
2007-12-13 00:00:00-05:00,24.808487451908977,25.50640692498415,24.66458616178054,25.34092140197754,73913200,0.0,0.0
2007-12-14 00:00:00-05:00,25.2186052878405,25.787013895526037,25.189824479800716,25.405677795410156,71126200,0.0,0.0
2007-12-17 00:00:00-05:00,25.20420856477836,25.276160566838456,24.722142502072767,24.74372673034668,58121200,0.0,0.0
2007-12-18 00:00:00-05:00,24.92360957758106,25.182631367944445,24.61422274405691,24.995561599731445,52791800,0.0,0.0
2007-12-19 00:00:00-05:00,24.959585982401986,25.283363243266045,24.73654155967612,25.031538009643555,58469100,0.0,0.0
2007-12-20 00:00:00-05:00,25.39128291732239,25.75103472036287,25.24018781877061,25.5567684173584,59345000,0.0,0.0
2007-12-21 00:00:00-05:00,25.830190083006606,25.945310592651367,25.72226340441301,25.945310592651367,83240500,0.0,0.0
2007-12-24 00:00:00-05:00,25.995665583240275,26.420172812891888,25.93810397835065,26.319442749023438,29622600,0.0,0.0
2007-12-26 00:00:00-05:00,26.197121248432243,26.36260671726773,26.089194629993138,26.341022491455078,30252400,0.0,0.0
2007-12-27 00:00:00-05:00,26.153954046822264,26.297855311824296,25.858957688677858,25.880544662475586,33311100,0.0,0.0
2007-12-28 00:00:00-05:00,25.97407205053133,26.067608262514604,25.664685364091643,25.988462448120117,33447200,0.0,0.0
2007-12-31 00:00:00-05:00,25.830172054183226,25.89492746720381,25.556760005353247,25.61431884765625,35229700,0.0,0.0
2008-01-02 00:00:00-05:00,25.751038294795844,25.87335260735728,25.18262970836738,25.34092140197754,63004200,0.0,0.0
2008-01-03 00:00:00-05:00,25.34091910303056,25.65030588809781,25.08189735323579,25.448843002319336,49599600,0.0,0.0
2008-01-04 00:00:00-05:00,25.319338077351023,25.32653465247458,24.527884984491187,24.736541748046875,72090800,0.0,0.0
2008-01-07 00:00:00-05:00,24.858852105655025,25.03872802934962,24.64300154615927,24.902023315429688,80164300,0.0,0.0
2008-01-08 00:00:00-05:00,24.973957624453803,24.973957624453803,24.03141010560084,24.067384719848633,79148300,0.0,0.0
2008-01-09 00:00:00-05:00,24.002649912652295,24.851664711925665,23.99545333681518,24.779712677001953,74305500,0.0,0.0
2008-01-10 00:00:00-05:00,24.714945364134884,24.822871992411944,24.304828568183133,24.700557708740234,72446000,0.0,0.0
2008-01-11 00:00:00-05:00,24.563858187335992,24.635810210911245,24.261667922387083,24.398372650146484,55187900,0.0,0.0
2008-01-14 00:00:00-05:00,24.79409175944463,24.873237589366617,24.520682385680967,24.74372673034668,52792200,0.0,0.0
2008-01-15 00:00:00-05:00,24.484711370109032,24.736539325677715,24.46312713623047,24.46312713623047,61606200,0.0,0.0
2008-01-16 00:00:00-05:00,24.04581192080038,24.21130018426525,23.391063674908445,23.909107208251953,120778500,0.0,0.0
2008-01-17 00:00:00-05:00,24.132150195085668,24.31921991406128,23.722033383184122,23.822763442993164,94247800,0.0,0.0
2008-01-18 00:00:00-05:00,23.858742999980162,24.463126228350493,23.722038282674426,23.750816345214844,117062000,0.0,0.0
2008-01-22 00:00:00-05:00,22.693148192265667,23.40545534446642,22.664367384480673,22.995338439941406,108521400,0.0,0.0
2008-01-23 00:00:00-05:00,22.64996824508283,23.060084991436455,22.333387715611497,22.973745346069336,137597400,0.0,0.0
2008-01-24 00:00:00-05:00,23.275941866606694,24.00264208660377,23.11045635727285,23.92349624633789,155640400,0.0,0.0
2008-01-25 00:00:00-05:00,25.11067619393473,25.182625454500815,23.6500820511856,23.70044708251953,196992300,0.0,0.0
2008-01-28 00:00:00-05:00,23.75800480323747,23.815563653344096,23.3263010763422,23.54215431213379,81019000,0.0,0.0
2008-01-29 00:00:00-05:00,23.635692168973016,23.664472971706576,23.275940368868778,23.4558162689209,68023000,0.0,0.0
2008-01-30 00:00:00-05:00,23.427045883164435,23.599725266740947,23.060097389858047,23.16802406311035,106432600,0.0,0.0
2008-01-31 00:00:00-05:00,22.95935977286488,23.556549078488356,22.822653704568893,23.4558162689209,103642200,0.0,0.0
2008-02-01 00:00:00-05:00,22.347788071054236,23.923501807439848,21.76499036616708,21.908891677856445,291138900,0.0,0.0
2008-02-04 00:00:00-05:00,21.937663724357638,22.10314921639481,21.664252971093795,21.721813201904297,119998600,0.0,0.0
2008-02-05 00:00:00-05:00,21.520352994447,21.541938596920446,20.786458978480596,20.915969848632812,137534100,0.0,0.0
2008-02-06 00:00:00-05:00,21.067065583451875,21.117430615115143,20.354757194905243,20.52024269104004,138315600,0.0,0.0
2008-02-07 00:00:00-05:00,20.39073123950019,20.707313193872064,20.07414928512832,20.232440948486328,164964900,0.0,0.0
2008-02-08 00:00:00-05:00,20.354748296661256,20.923155169962694,20.318772309525986,20.549013137817383,124872000,0.0,0.0
2008-02-11 00:00:00-05:00,20.520242533573455,20.584997965884796,20.081344908428626,20.297195434570312,156814100,0.0,0.0
2008-02-12 00:00:00-05:00,20.455481504069986,20.592187531803354,20.225240639894086,20.39072608947754,84365900,0.0,0.0
2008-02-13 00:00:00-05:00,20.59219256108995,20.901577940173464,20.527437130682106,20.836822509765625,88986200,0.0,0.0
2008-02-14 00:00:00-05:00,20.779262498382117,20.894384332142135,20.47707094407943,20.50585174560547,69113500,0.0,0.0
2008-02-15 00:00:00-05:00,20.369145945691454,20.60658207196628,20.325976115189896,20.448291778564453,68166100,0.0,0.0
2008-02-19 00:00:00-05:00,20.802225596288775,20.831118238333957,20.27494727805721,20.347177505493164,68261200,0.11,0.0
2008-02-20 00:00:00-05:00,20.332719084601326,20.41217242526641,20.1665906247345,20.38327980041504,93056200,0.0,0.0
2008-02-21 00:00:00-05:00,20.672205831729116,20.91778631747032,20.195487043342037,20.29660987854004,98776500,0.0,0.0
2008-02-22 00:00:00-05:00,20.397729433835188,20.50607403931526,19.646538975187166,19.993242263793945,125705400,0.0,0.0
2008-02-25 00:00:00-05:00,19.971576975714953,20.397733707203507,19.848786029732207,20.108814239501953,109974300,0.0,0.0
2008-02-26 00:00:00-05:00,20.036576975810494,20.845552578313455,19.986016258968345,20.49884796142578,108923500,0.0,0.0
2008-02-27 00:00:00-05:00,20.361611601958092,20.715537988461794,20.296604574061885,20.412172317504883,75199500,0.0,0.0
2008-02-28 00:00:00-05:00,20.238821804997507,20.419396586174837,20.07991511584866,20.17381477355957,83002900,0.0,0.0
2008-02-29 00:00:00-05:00,20.000460321822263,20.101581744131337,19.516519921566474,19.646533966064453,117411400,0.0,0.0
2008-03-03 00:00:00-05:00,19.67543838671069,19.783783037122607,19.408188340873092,19.494863510131836,76544300,0.0,0.0
2008-03-04 00:00:00-05:00,19.51651819231569,19.95711962024886,19.47317926287235,19.9282283782959,86925600,0.0,0.0
2008-03-05 00:00:00-05:00,20.043808564741223,20.52052606363444,20.007694145425017,20.311059951782227,106489800,0.0,0.0
2008-03-06 00:00:00-05:00,20.26771426880398,20.34716761814226,19.863227120463907,19.913787841796875,91127700,0.0,0.0
2008-03-07 00:00:00-05:00,19.747662602180437,20.274940750657866,19.733216285808755,20.130481719970703,77597600,0.0,0.0
2008-03-10 00:00:00-04:00,20.10159077909313,20.41217971884249,20.043806886419528,20.260496139526367,72175100,0.0,0.0
2008-03-11 00:00:00-04:00,20.513299722191242,21.192261445893603,20.49885340563497,21.148923873901367,98740700,0.0,0.0
2008-03-12 00:00:00-04:00,21.25726443885328,21.300602002580824,20.614418629135514,20.679424285888672,75993800,0.0,0.0
2008-03-13 00:00:00-04:00,20.614421086895348,20.939454920118642,20.33994660265188,20.672204971313477,84552200,0.0,0.0
2008-03-14 00:00:00-04:00,20.74442581911811,20.953893180659307,19.96434299051039,20.195478439331055,105214900,0.0,0.0
2008-03-17 00:00:00-04:00,19.718771224212663,20.751659490012912,19.704326284598356,20.441070556640625,84490100,0.0,0.0
2008-03-18 00:00:00-04:00,20.70832315205516,21.29338526049919,20.70832315205516,21.25004768371582,83695300,0.0,0.0
2008-03-19 00:00:00-04:00,21.221151184447457,21.37283474209284,20.672204971313477,20.672204971313477,61442100,0.0,0.0
2008-03-20 00:00:00-04:00,20.75887676454568,21.105580015195518,20.650532170927136,21.076688766479492,60170200,0.0,0.0
2008-03-24 00:00:00-04:00,21.18503722319472,21.235597950924717,20.99001609251344,21.069469451904297,48294700,0.0,0.0
2008-03-25 00:00:00-04:00,21.185031550328098,21.213924174252174,20.903335355449048,21.047794342041016,49149000,0.0,0.0
2008-03-26 00:00:00-04:00,20.9683419087037,20.997233154300055,20.49884642425895,20.628860473632812,45868100,0.0,0.0
2008-03-27 00:00:00-04:00,20.57108507927573,20.578308238069514,20.224381723234117,20.260496139526367,47894400,0.0,0.0
2008-03-28 00:00:00-04:00,20.390507873553695,20.534968277293064,20.101588443751467,20.159372329711914,49244000,0.0,0.0
2008-03-31 00:00:00-04:00,20.137698409494785,20.650531489628428,20.10880716173193,20.49884796142578,46780600,0.0,0.0
2008-04-01 00:00:00-04:00,20.82388832723888,21.336721535877157,20.679427919197426,21.307828903198242,65796200,0.0,0.0
2008-04-02 00:00:00-04:00,21.358383106675962,21.36560626263866,20.946672860535006,21.062240600585938,49499400,0.0,0.0
2008-04-03 00:00:00-04:00,20.946680068969727,21.17781562861286,20.802219655354463,20.946680068969727,38961400,0.0,0.0
2008-04-04 00:00:00-04:00,21.04057113269784,21.134470782536802,20.758874938533214,21.062240600585938,43860800,0.0,0.0
2008-04-07 00:00:00-04:00,21.34393679475056,21.372829418601363,20.968342328423105,21.062240600585938,44428600,0.0,0.0
2008-04-08 00:00:00-04:00,20.90333330997015,20.946670863939367,20.61441398738205,20.766096115112305,44733500,0.0,0.0
2008-04-09 00:00:00-04:00,20.744438507171036,20.975575475039424,20.614425770945854,20.867229461669922,45839300,0.0,0.0
2008-04-10 00:00:00-04:00,20.823886399271473,21.235596733092144,20.802216926768544,21.02613067626953,65591600,0.0,0.0
2008-04-11 00:00:00-04:00,20.85277514550191,20.953896576329132,20.376056482960024,20.426618576049805,54373700,0.0,0.0
2008-04-14 00:00:00-04:00,20.397727612792337,20.448288332324047,20.17381526443351,20.26771354675293,43418100,0.0,0.0
2008-04-15 00:00:00-04:00,20.31106230461881,20.571089184705983,20.246055240177785,20.40496063232422,34310000,0.0,0.0
2008-04-16 00:00:00-04:00,20.6360880461299,20.982791333546643,20.498850811565454,20.91056251525879,54107400,0.0,0.0
2008-04-17 00:00:00-04:00,21.033352468600437,21.192257790278887,20.87444576924565,21.105581283569336,48743300,0.0,0.0
2008-04-18 00:00:00-04:00,21.676198987342648,21.741206025046996,21.38727958514355,21.668975830078125,73658900,0.0,0.0
2008-04-21 00:00:00-04:00,21.806209267636095,22.102351775559587,21.7556485532603,21.97233772277832,54411700,0.0,0.0
2008-04-22 00:00:00-04:00,22.13124648720884,22.17458543003934,21.64730598034579,21.849550247192383,67387500,0.0,0.0
2008-04-23 00:00:00-04:00,21.99402053110822,22.723541820553393,21.885674502956604,22.716320037841797,98351500,0.0,0.0
2008-04-24 00:00:00-04:00,22.846325280058696,23.18580544064055,22.506845119476843,22.9691162109375,115416700,0.0,0.0
2008-04-25 00:00:00-04:00,21.705086021009716,21.950667809576792,21.380052273324665,21.546180725097656,145194900,0.0,0.0
2008-04-28 00:00:00-04:00,21.524520958709914,21.55341359517566,20.816667897419947,20.9394588470459,97473000,0.0,0.0
2008-04-29 00:00:00-04:00,20.802224760085455,20.874454984617913,20.549421040737265,20.686656951904297,84428900,0.0,0.0
2008-04-30 00:00:00-04:00,20.758879007890027,21.098359138628307,20.592750521210213,20.599973678588867,74733600,0.0,0.0
2008-05-01 00:00:00-04:00,20.585526714007408,21.300602739804397,20.571080399706126,21.235595703125,71699400,0.0,0.0
2008-05-02 00:00:00-04:00,21.37283638722873,21.394505862182175,20.845558229117454,21.120031356811523,66024200,0.0,0.0
2008-05-05 00:00:00-04:00,21.618408049346584,21.835097185836368,20.939446642575493,21.004453659057617,119687700,0.0,0.0
2008-05-06 00:00:00-04:00,20.946672074888287,21.56784968762063,20.896111362721904,21.452281951904297,93582000,0.0,0.0
2008-05-07 00:00:00-04:00,21.44506668129825,21.770100540882833,21.004463665827906,21.09836196899414,88775000,0.0,0.0
2008-05-08 00:00:00-04:00,21.148929626917813,21.228381634237003,20.946685273144443,21.141706466674805,69589900,0.0,0.0
2008-05-09 00:00:00-04:00,21.098352813322023,21.343934579864968,20.91055628848423,21.22836685180664,51621200,0.0,0.0
2008-05-12 00:00:00-04:00,21.235597935207583,21.712315335846874,21.19948352333474,21.661754608154297,64278800,0.0,0.0
2008-05-13 00:00:00-04:00,21.748746597211337,21.842990557390102,21.40801673164433,21.589256286621094,70934700,0.11,0.0
2008-05-14 00:00:00-04:00,21.669004771025048,21.93723997056836,21.5530115449383,21.6980037689209,66730400,0.0,0.0
2008-05-15 00:00:00-04:00,21.734250389581707,22.132978300511283,21.705252775426768,22.074981689453125,53355800,0.0,0.0
2008-05-16 00:00:00-04:00,22.089482470172253,22.096732220272713,21.690755893886042,21.74150276184082,81538200,0.0,0.0
2008-05-19 00:00:00-04:00,21.654501506533393,21.668999619286108,21.248523929001383,21.357267379760742,59615000,0.0,0.0
2008-05-20 00:00:00-04:00,21.24127685848806,21.248526607152172,20.755554759978015,20.84980010986328,75767600,0.0,0.0
2008-05-21 00:00:00-04:00,20.886052173552304,21.060042032425446,20.43657871715048,20.48007583618164,60125100,0.0,0.0
2008-05-22 00:00:00-04:00,20.501819628744453,20.806302146395293,20.429323527827943,20.63956069946289,52203100,0.0,0.0
2008-05-23 00:00:00-04:00,20.48732691577095,20.538073788391365,20.262590172988293,20.335084915161133,48890700,0.0,0.0
2008-05-27 00:00:00-04:00,20.37857694208026,20.66131021837867,20.335078451305016,20.617813110351562,47334500,0.0,0.0
2008-05-28 00:00:00-04:00,20.704808649195744,20.712058398121457,20.327831384296232,20.429325103759766,52318500,0.0,0.0
2008-05-29 00:00:00-04:00,20.451078702264763,20.79181008357313,20.40033182830359,20.523574829101562,47699200,0.0,0.0
2008-05-30 00:00:00-04:00,20.57431222748159,20.806300003066173,20.443820918571976,20.53081512451172,63399200,0.0,0.0
2008-06-02 00:00:00-04:00,20.472823071011078,20.55981867901072,19.972601436196758,20.153841018676758,77028400,0.0,0.0
2008-06-03 00:00:00-04:00,20.23358594163982,20.52356898364639,19.76961307442931,19.79861068725586,86616700,0.0,0.0
2008-06-04 00:00:00-04:00,19.776859902236662,20.037843910120547,19.718863302401576,19.965349197387695,79567400,0.0,0.0
2008-06-05 00:00:00-04:00,20.09584912225721,20.516324996948242,20.008854876596224,20.516324996948242,76063400,0.0,0.0
2008-06-06 00:00:00-04:00,20.291579123608194,20.42207181616323,19.929100036621094,19.929100036621094,78500800,0.0,0.0
2008-06-09 00:00:00-04:00,20.045097324499903,20.233586654128533,19.791361635278736,20.088594436645508,66787100,0.0,0.0
2008-06-10 00:00:00-04:00,19.834856824390073,20.509068172646458,19.805857832627286,20.219083786010742,77433900,0.0,0.0
2008-06-11 00:00:00-04:00,20.19008686398583,20.25533321492414,19.653617942852662,19.66086769104004,59330800,0.0,0.0
2008-06-12 00:00:00-04:00,19.863860809032914,20.697562731330667,19.711620201658302,20.47282600402832,113996300,0.0,0.0
2008-06-13 00:00:00-04:00,20.755555242328654,21.437016422362056,20.661311273001367,21.07453727722168,131969100,0.0,0.0
2008-06-16 00:00:00-04:00,21.038291711435022,21.103538073748954,20.762806763276576,20.973045349121094,74718900,0.0,0.0
2008-06-17 00:00:00-04:00,21.052794501711485,21.110791123641192,20.871554885337584,20.878803253173828,44256700,0.0,0.0
2008-06-18 00:00:00-04:00,20.6975629597356,20.922301072266485,20.63231658935547,20.63231658935547,49677800,0.0,0.0
2008-06-19 00:00:00-04:00,20.697560400962644,21.161534686611525,20.538070061277658,20.973045349121094,62037800,0.0,0.0
2008-06-20 00:00:00-04:00,20.951294470640516,20.9657939684151,20.371328387139382,20.465572357177734,97480400,0.0,0.0
2008-06-23 00:00:00-04:00,20.51631668869865,20.596062533884663,20.146589220240717,20.277080535888672,57145300,0.0,0.0
2008-06-24 00:00:00-04:00,20.240836570423657,20.30608293055499,19.94360376660238,20.10309410095215,65218300,0.0,0.0
2008-06-25 00:00:00-04:00,20.161092154222782,20.78455680330411,20.12484478833365,20.552570343017578,64280200,0.0,0.0
2008-06-26 00:00:00-04:00,20.32057874334747,20.443821692048218,20.117589950561523,20.117589950561523,67049100,0.0,0.0
2008-06-27 00:00:00-04:00,20.06685025386074,20.233590366636314,19.90735850881583,20.030601501464844,73450200,0.0,0.0
2008-06-30 00:00:00-04:00,20.103097693171343,20.284337307533324,19.92910782931366,19.943607330322266,57830500,0.0,0.0
2008-07-01 00:00:00-04:00,19.76961061518704,19.849355077601395,19.167895359343245,19.47962760925293,100327800,0.0,0.0
2008-07-02 00:00:00-04:00,19.501378755718513,19.573874865101878,18.761920928955078,18.761920928955078,84669000,0.0,0.0
2008-07-03 00:00:00-04:00,18.827171407038072,18.92141678467445,18.558937541223784,18.834421157836914,37074500,0.0,0.0
2008-07-07 00:00:00-04:00,18.92865929065333,19.131646704334514,18.450186983050468,18.870662689208984,71527600,0.0,0.0
2008-07-08 00:00:00-04:00,18.798173778157157,18.993912901392353,18.493691158485266,18.740177154541016,65553200,0.0,0.0
2008-07-09 00:00:00-04:00,18.69668057976878,18.740177703066905,18.254455447533886,18.29070281982422,54255800,0.0,0.0
2008-07-10 00:00:00-04:00,18.268951901096415,18.609681845114878,18.109460171035884,18.450191497802734,57830600,0.0,0.0
2008-07-11 00:00:00-04:00,18.23995420668075,18.587933925389645,18.02971697849147,18.305200576782227,69532600,0.0,0.0
2008-07-14 00:00:00-04:00,18.47193265869712,18.71116878419112,18.17469993862118,18.232696533203125,51216200,0.0,0.0
2008-07-15 00:00:00-04:00,18.073213799578284,19.312892045564553,18.073213799578284,18.95766258239746,92719300,0.0,0.0
2008-07-16 00:00:00-04:00,18.94315795180432,19.784110771190413,18.790917387140514,19.762361526489258,82060400,0.0,0.0
2008-07-17 00:00:00-04:00,19.994350459916767,20.233586650800632,19.653620546460438,19.95085334777832,96526100,0.0,0.0
2008-07-18 00:00:00-04:00,19.10990623155541,19.18965072515581,18.203708119402723,18.747426986694336,150277000,0.0,0.0
